Unaffected,13677.0,0,0,0,0,
Unaffected,10652.0,0,0,0,0,
Unaffected,13131.0,0,0,0,0,
Unaffected,10944.0,0,0,0,0,
Unaffected,9307.5,0,0,0,0,
Unaffected,11474.5,0,0,0,0,
Unaffected,10277.5,0,0,0,0,
Unaffected,11807.0,0,0,0,0,
Unaffected,9612.0,0,0,0,0,
Unaffected,11300.5,0,0,0,0,
Unaffected,11782.0,0,0,0,0,
Unaffected,14228.5,0,0,0,0,
Unaffected,10416.0,0,0,0,0,
Unaffected,9793.0,0,0,0,0,
Unaffected,9087.5,0,0,0,0,
Unaffected,20.0,12955.5,0,0,0,
Unaffected,11.5,2.0,22.5,4.0,2.0,
Unaffected,9255.5,0,0,0,0,
Unaffected,0.5,11799.5,0,0,0,
Unaffected,14035.5,0,0,0,0,
Unaffected,10233.0,0,0,0,0,
Unaffected,12163.0,0,0,0,0,
Unaffected,12479.0,0,0,0,0,
Unaffected,10696.5,0,0,0,0,
Unaffected,14279.5,0,0,0,0,
Unaffected,2.0,14.0,638.0,12751.0,0,
Unaffected,10776.0,0,0,0,0,
Unaffected,10818.5,0,0,0,0,
Unaffected,11901.0,0,0,0,0,
Unaffected,10184.0,0,0,0,0,
Unaffected,87.0,12780.0,0,0,0,
Unaffected,14254.0,0,0,0,0,
Unaffected,11846.0,0,0,0,0,
Unaffected,11951.5,0,0,0,0,
Unaffected,11499.0,0,0,0,0,
Unaffected,11108.0,0,0,0,0,
Unaffected,11854.0,0,0,0,0,
Unaffected,13922.5,0,0,0,0,
Unaffected,12736.0,0,0,0,0,
Unaffected,153.0,1488.5,12611.0,0,0,
Unaffected,10470.5,0,0,0,0,
Unaffected,10692.0,0,0,0,0,
Unaffected,10150.0,0,0,0,0,
Unaffected,42.5,11033.5,0,0,0,
Unaffected,11934.5,0,0,0,0,
Unaffected,10435.5,0,0,0,0,
Unaffected,9056.5,0,0,0,0,
Unaffected,12481.5,0,0,0,0,
Unaffected,10720.0,0,0,0,0,
Unaffected,9016.0,0,0,0,0,
Unaffected,10339.0,0,0,0,0,
Unaffected,9412.5,0,0,0,0,
Unaffected,6494.0,0,0,0,0,
Unaffected,9195.5,0,0,0,0,
Unaffected,9416.5,0,0,0,0,
Unaffected,9088.0,0,0,0,0,
Unaffected,10646.5,0,0,0,0,
Unaffected,8166.0,0,0,0,0,
Unaffected,10488.0,0,0,0,0,
Unaffected,10155.5,0,0,0,0,
Unaffected,5138.5,0,0,0,0,
Unaffected,6385.5,0,0,0,0,
Unaffected,8966.0,0,0,0,0,
Unaffected,4777.0,0,0,0,0,
Unaffected,10540.0,0,0,0,0,
Unaffected,3739.5,0,0,0,0,
Unaffected,10146.0,0,0,0,0,
Unaffected,8664.5,0,0,0,0,
Unaffected,11261.0,0,0,0,0,
Unaffected,11697.5,0,0,0,0,
Unaffected,8397.0,0,0,0,0,
Unaffected,7646.5,0,0,0,0,
Unaffected,15839.0,0,0,0,0,
Unaffected,11068.5,0,0,0,0,
Unaffected,9819.5,0,0,0,0,
Unaffected,9137.0,0,0,0,0,
Unaffected,11039.0,0,0,0,0,
Unaffected,14175.5,0,0,0,0,
Unaffected,11427.5,0,0,0,0,
Unaffected,11751.5,0,0,0,0,
Unaffected,12795.5,0,0,0,0,
Unaffected,12349.0,0,0,0,0,
Unaffected,8890.5,0,0,0,0,
Unaffected,16923.0,0,0,0,0,
Unaffected,9889.0,0,0,0,0,
Unaffected,13272.5,0,0,0,0,
Unaffected,47.0,9019.5,0,0,0,
Unaffected,7233.5,0,0,0,0,
Unaffected,9117.5,0,0,0,0,
Unaffected,7298.5,0,0,0,0,
Unaffected,12912.0,0,0,0,0,
Unaffected,10068.0,0,0,0,0,
Unaffected,7795.0,0,0,0,0,
Unaffected,9068.5,0,0,0,0,
Unaffected,9018.5,0,0,0,0,
Unaffected,8108.0,0,0,0,0,
Unaffected,9241.0,0,0,0,0,
Unaffected,13188.5,0,0,0,0,
Unaffected,13517.0,0,0,0,0,
Unaffected,8195.5,0,0,0,0,
Unaffected,10454.5,0,0,0,0,
Unaffected,11502.5,0,0,0,0,
Unaffected,9217.5,0,0,0,0,
Unaffected,12968.0,0,0,0,0,
Unaffected,9868.0,0,0,0,0,
Unaffected,8116.0,0,0,0,0,
Unaffected,12553.0,0,0,0,0,
Unaffected,9647.5,0,0,0,0,
Unaffected,10557.0,0,0,0,0,
Unaffected,8371.5,0,0,0,0,
Unaffected,5587.0,0,0,0,0,
Unaffected,10232.0,0,0,0,0,
Unaffected,8485.5,0,0,0,0,
Unaffected,7956.0,0,0,0,0,
Unaffected,8075.5,0,0,0,0,
Unaffected,11588.5,0,0,0,0,
Unaffected,8878.5,0,0,0,0,
Unaffected,5480.0,0,0,0,0,
Unaffected,11334.5,0,0,0,0,
Unaffected,9595.5,0,0,0,0,
Unaffected,10523.0,0,0,0,0,
Unaffected,17812.0,0,0,0,0,
Unaffected,3294.5,0,0,0,0,
Unaffected,14115.0,0,0,0,0,
Unaffected,13317.0,0,0,0,0,
Unaffected,14487.0,0,0,0,0,
Unaffected,16902.0,0,0,0,0,
Unaffected,9217.0,0,0,0,0,
Unaffected,13097.5,0,0,0,0,
Unaffected,86.5,13858.0,0,0,0,
Unaffected,10147.0,0,0,0,0,
Unaffected,11004.0,0,0,0,0,
Unaffected,5627.0,0,0,0,0,
Unaffected,14077.5,0,0,0,0,
Unaffected,10837.0,0,0,0,0,
Unaffected,14756.0,0,0,0,0,
Unaffected,13349.0,0,0,0,0,
Unaffected,12040.0,0,0,0,0,
Unaffected,11778.0,0,0,0,0,
Unaffected,12026.5,0,0,0,0,
Unaffected,12100.0,0,0,0,0,
Unaffected,1.0,3.0,10381.5,2.0,0,
Unaffected,10080.0,0,0,0,0,
Unaffected,12404.5,0,0,0,0,
Unaffected,7835.0,0,0,0,0,
Unaffected,10308.5,0,0,0,0,
Unaffected,14957.5,60.5,0,0,0,
Unaffected,16594.5,0,0,0,0,
Unaffected,16781.5,0,0,0,0,
Unaffected,13745.5,0,0,0,0,
Unaffected,8874.5,0,0,0,0,
Unaffected,12419.5,0,0,0,0,
Unaffected,1.0,12401.0,0,0,0,
Unaffected,18229.0,0,0,0,0,
Unaffected,11753.0,0,0,0,0,
Unaffected,18760.0,0,0,0,0,
Unaffected,15077.5,0,0,0,0,
Unaffected,12169.0,0,0,0,0,
Unaffected,13934.0,0,0,0,0,
Unaffected,7861.5,0,0,0,0,
Unaffected,14707.5,0,0,0,0,
Unaffected,7731.0,0,0,0,0,
Unaffected,9763.5,0,0,0,0,
Unaffected,13181.5,0,0,0,0,
Unaffected,13965.5,0,0,0,0,
Unaffected,11928.0,0,0,0,0,
Unaffected,13357.0,0,0,0,0,
Unaffected,7963.5,0,0,0,0,
Unaffected,7984.5,0,0,0,0,
Unaffected,11118.0,0,0,0,0,
Unaffected,14162.0,0,0,0,0,
Unaffected,9764.0,0,0,0,0,
Unaffected,11363.5,0,0,0,0,
Unaffected,9019.5,0,0,0,0,
Unaffected,11212.0,0,0,0,0,
Unaffected,12317.0,0,0,0,0,
Unaffected,15223.0,0,0,0,0,
Unaffected,12478.5,0,0,0,0,
Unaffected,12569.5,0,0,0,0,
Unaffected,12769.0,0,0,0,0,
Unaffected,12075.0,0,0,0,0,
Unaffected,57.5,14777.0,0,0,0,
Unaffected,15913.5,1.0,0,0,0,
Unaffected,82.0,24160.0,0,0,0,
Unaffected,23182.5,0,0,0,0,
Unaffected,86.0,10108.5,0,0,0,
Unaffected,9086.5,2.0,0,0,0,
Unaffected,8335.0,0,0,0,0,
Unaffected,13423.5,0,0,0,0,
Unaffected,13110.5,0,0,0,0,
Unaffected,8297.5,0,0,0,0,
Unaffected,8.5,2.0,2.0,14.0,532.0,
Unaffected,9551.5,0,0,0,0,
Unaffected,10935.0,0,0,0,0,
Unaffected,11449.0,0,0,0,0,
Unaffected,13870.0,0,0,0,0,
Unaffected,9768.5,0,0,0,0,
Unaffected,11755.5,0,0,0,0,
Unaffected,9850.5,0,0,0,0,
Unaffected,12602.0,0,0,0,0,
Unaffected,11676.0,0,0,0,0,
Unaffected,10497.0,0,0,0,0,
Unaffected,8484.0,0,0,0,0,
Unaffected,9159.5,0,0,0,0,
Unaffected,9040.5,0,0,0,0,
Unaffected,9806.0,0,0,0,0,
Unaffected,10599.5,0,0,0,0,
Unaffected,7868.5,0,0,0,0,
Unaffected,13154.0,0,0,0,0,
Unaffected,13306.0,0,0,0,0,
Unaffected,13860.0,0,0,0,0,
Unaffected,10107.5,0,0,0,0,
Unaffected,51.5,5206.0,0,0,0,
Unaffected,7487.5,0,0,0,0,
Unaffected,10486.5,0,0,0,0,
Unaffected,11752.0,0,0,0,0,
Unaffected,12383.0,0,0,0,0,
Unaffected,8622.5,0,0,0,0,
Unaffected,13438.0,0,0,0,0,
Unaffected,11997.5,0,0,0,0,
Unaffected,10734.0,0,0,0,0,
Unaffected,9020.0,0,0,0,0,
Unaffected,10943.0,0,0,0,0,
Unaffected,12607.0,0,0,0,0,
Unaffected,8304.0,0,0,0,0,
Unaffected,12636.5,0,0,0,0,
Unaffected,7754.5,0,0,0,0,
Unaffected,13169.0,0,0,0,0,
Unaffected,8588.5,0,0,0,0,
Unaffected,11443.0,0,0,0,0,
Unaffected,8341.0,0,0,0,0,
Unaffected,6971.0,0,0,0,0,
Unaffected,9515.0,0,0,0,0,
Unaffected,9401.0,0,0,0,0,
Unaffected,11569.0,0,0,0,0,
Unaffected,12073.5,0,0,0,0,
Unaffected,8696.5,0,0,0,0,
Unaffected,13900.0,0,0,0,0,
Unaffected,10856.0,0,0,0,0,
Unaffected,9280.0,0,0,0,0,
Unaffected,13322.0,0,0,0,0,
Unaffected,9122.5,0,0,0,0,
Unaffected,11531.0,0,0,0,0,
Unaffected,9932.0,0,0,0,0,
Unaffected,10910.0,0,0,0,0,
Unaffected,9811.0,0,0,0,0,
Unaffected,11724.5,0,0,0,0,
Unaffected,13784.0,0,0,0,0,
Unaffected,7062.0,0,0,0,0,
Unaffected,8202.0,0,0,0,0,
Unaffected,13548.5,0,0,0,0,
Unaffected,10057.0,0,0,0,0,
Unaffected,7856.0,0,0,0,0,
Unaffected,9522.5,0,0,0,0,
Unaffected,12659.5,0,0,0,0,
Unaffected,11168.0,0,0,0,0,
Unaffected,14037.5,0,0,0,0,
Unaffected,11008.0,0,0,0,0,
Unaffected,9004.5,0,0,0,0,
Unaffected,14238.5,0,0,0,0,
Unaffected,8321.0,0,0,0,0,
Unaffected,10261.0,0,0,0,0,
Unaffected,12765.0,0,0,0,0,
Unaffected,15046.0,0,0,0,0,
Unaffected,14612.0,0,0,0,0,
Unaffected,8955.5,0,0,0,0,
Unaffected,11560.5,0,0,0,0,
Unaffected,8900.5,0,0,0,0,
Unaffected,12537.5,0,0,0,0,
Unaffected,11724.5,0,0,0,0,
Unaffected,10955.0,0,0,0,0,
Unaffected,15396.5,0,0,0,0,
Unaffected,13878.5,0,0,0,0,
Unaffected,12484.0,0,0,0,0,
Unaffected,9840.0,0,0,0,0,
Unaffected,13242.5,0,0,0,0,
Unaffected,13092.0,0,0,0,0,
Unaffected,13549.5,0,0,0,0,
Unaffected,12683.5,0,0,0,0,
Unaffected,10860.5,0,0,0,0,
Unaffected,10671.0,0,0,0,0,
Unaffected,13094.5,0,0,0,0,
Unaffected,11076.5,0,0,0,0,
Unaffected,9249.5,0,0,0,0,
Unaffected,8755.0,0,0,0,0,
Unaffected,12388.0,0,0,0,0,
Unaffected,10732.0,0,0,0,0,
Unaffected,11677.5,0,0,0,0,
Unaffected,11243.5,0,0,0,0,
Unaffected,13536.5,0,0,0,0,
Unaffected,12188.0,0,0,0,0,
Unaffected,12126.0,0,0,0,0,
Unaffected,11718.0,0,0,0,0,
Unaffected,12995.5,0,0,0,0,
Unaffected,11695.0,0,0,0,0,
Unaffected,13638.0,0,0,0,0,
Unaffected,9991.0,0,0,0,0,
Unaffected,12255.5,0,0,0,0,
Unaffected,10350.5,0,0,0,0,
Unaffected,10044.0,0,0,0,0,
Unaffected,11327.5,0,0,0,0,
Unaffected,13128.0,0,0,0,0,
Unaffected,12812.0,0,0,0,0,
Unaffected,8978.0,0,0,0,0,
Unaffected,11020.0,0,0,0,0,
Unaffected,10208.5,0,0,0,0,
Unaffected,10165.0,0,0,0,0,
Unaffected,11445.0,0,0,0,0,
Unaffected,12606.5,0,0,0,0,
Unaffected,8539.5,0,0,0,0,
Unaffected,11235.5,0,0,0,0,
Unaffected,8993.0,0,0,0,0,
Unaffected,11093.0,0,0,0,0,
Unaffected,9669.5,0,0,0,0,
Unaffected,9829.0,0,0,0,0,
Unaffected,11911.0,0,0,0,0,
Unaffected,12546.0,0,0,0,0,
Unaffected,12176.0,0,0,0,0,
Unaffected,11201.0,0,0,0,0,
Unaffected,11928.5,0,0,0,0,
Unaffected,11237.0,0,0,0,0,
Unaffected,9.5,13914.5,0,0,0,
Unaffected,10026.5,0,0,0,0,
Unaffected,13250.0,0,0,0,0,
Unaffected,11673.0,0,0,0,0,
Unaffected,9127.5,0,0,0,0,
Unaffected,10031.0,0,0,0,0,
Unaffected,8392.0,0,0,0,0,
Unaffected,12882.0,0,0,0,0,
Unaffected,11952.5,0,0,0,0,
Unaffected,13570.5,0,0,0,0,
Unaffected,11356.0,0,0,0,0,
Unaffected,15749.5,0,0,0,0,
Unaffected,16088.5,0,0,0,0,
Unaffected,17377.0,0,0,0,0,
Unaffected,13875.0,0,0,0,0,
Unaffected,14348.0,0,0,0,0,
Unaffected,17259.5,0,0,0,0,
Unaffected,13053.0,0,0,0,0,
Unaffected,16143.0,0,0,0,0,
Unaffected,13763.0,0,0,0,0,
Unaffected,16416.5,0,0,0,0,
Unaffected,13932.0,0,0,0,0,
Unaffected,15750.0,0,0,0,0,
Unaffected,5651.5,0,0,0,0,
Unaffected,9200.5,0,0,0,0,
Unaffected,16056.0,0,0,0,0,
Unaffected,14784.5,0,0,0,0,
Unaffected,13959.5,0,0,0,0,
Unaffected,12065.0,0,0,0,0,
Unaffected,13695.5,0,0,0,0,
Unaffected,14158.5,0,0,0,0,
Unaffected,13853.5,0,0,0,0,
Unaffected,13230.0,0,0,0,0,
Unaffected,16731.5,0,0,0,0,
Unaffected,13915.5,0,0,0,0,
Unaffected,12576.0,0,0,0,0,
Unaffected,8292.5,0,0,0,0,
Unaffected,15144.5,0,0,0,0,
Unaffected,17309.0,0,0,0,0,
Unaffected,13086.0,0,0,0,0,
Unaffected,11515.0,0,0,0,0,
Unaffected,13079.0,0,0,0,0,
Unaffected,14748.0,0,0,0,0,
Unaffected,15689.5,0,0,0,0,
Unaffected,16377.0,0,0,0,0,
Unaffected,12886.0,0,0,0,0,
Unaffected,13263.0,0,0,0,0,
Unaffected,14144.0,0,0,0,0,
Unaffected,17367.0,0,0,0,0,
Unaffected,11888.0,0,0,0,0,
Unaffected,12569.0,0,0,0,0,
Unaffected,11774.0,0,0,0,0,
Unaffected,12259.5,0,0,0,0,
Unaffected,13712.5,0,0,0,0,
Unaffected,13910.0,0,0,0,0,
Unaffected,8790.5,0,0,0,0,
Unaffected,14233.0,0,0,0,0,
Unaffected,58.0,16854.0,0,0,0,
Unaffected,16320.5,0,0,0,0,
Unaffected,15028.5,0,0,0,0,
Unaffected,14050.0,0,0,0,0,
Unaffected,14985.0,0,0,0,0,
Unaffected,6818.5,0,0,0,0,
Unaffected,11910.5,0,0,0,0,
Unaffected,19.0,17.0,14230.0,0,0,
Unaffected,16880.0,0,0,0,0,
Unaffected,13938.0,0,0,0,0,
Unaffected,14356.5,0,0,0,0,
Unaffected,12860.0,0,0,0,0,
Unaffected,12992.0,0,0,0,0,
Unaffected,13673.0,0,0,0,0,
Unaffected,13780.0,0,0,0,0,
Unaffected,32.0,14034.0,0,0,0,
Unaffected,13902.0,0,0,0,0,
Unaffected,13600.0,0,0,0,0,
Unaffected,11510.5,0,0,0,0,
Unaffected,14586.0,0,0,0,0,
Unaffected,13066.5,0,0,0,0,
Unaffected,11260.0,0,0,0,0,
Unaffected,19.0,13232.0,0,0,0,
Unaffected,16098.0,0,0,0,0,
Unaffected,8057.5,0,0,0,0,
Unaffected,10472.0,0,0,0,0,
Unaffected,11418.5,0,0,0,0,
Unaffected,10019.5,0,0,0,0,
Unaffected,10760.0,0,0,0,0,
Unaffected,13339.5,0,0,0,0,
Unaffected,8142.0,0,0,0,0,
Unaffected,14346.0,0,0,0,0,
Unaffected,10305.0,0,0,0,0,
Unaffected,10197.0,0,0,0,0,
Unaffected,8874.5,0,0,0,0,
Unaffected,11943.0,0,0,0,0,
Unaffected,15541.0,0,0,0,0,
Unaffected,10363.5,0,0,0,0,
Unaffected,12990.5,0,0,0,0,
Unaffected,12307.5,0,0,0,0,
Unaffected,15233.0,0,0,0,0,
Unaffected,14649.0,0,0,0,0,
Unaffected,6405.0,0,0,0,0,
Unaffected,8671.5,0,0,0,0,
Unaffected,13257.0,0,0,0,0,
Unaffected,9741.5,0,0,0,0,
Unaffected,12167.0,0,0,0,0,
Unaffected,12769.0,0,0,0,0,
Unaffected,8752.0,0,0,0,0,
Unaffected,7658.5,0,0,0,0,
Unaffected,13628.0,0,0,0,0,
Unaffected,8814.0,0,0,0,0,
Unaffected,8480.0,0,0,0,0,
Unaffected,13174.5,0,0,0,0,
Unaffected,9576.5,0,0,0,0,
Unaffected,12235.5,0,0,0,0,
Unaffected,7484.0,0,0,0,0,
Unaffected,8256.5,0,0,0,0,
Unaffected,14262.0,0,0,0,0,
Unaffected,8825.0,0,0,0,0,
Unaffected,11697.5,0,0,0,0,
Unaffected,14481.0,0,0,0,0,
Unaffected,11014.0,0,0,0,0,
Unaffected,12746.5,0,0,0,0,
Unaffected,12049.5,0,0,0,0,
Unaffected,10318.5,0,0,0,0,
Unaffected,12240.0,0,0,0,0,
Unaffected,11325.5,0,0,0,0,
Unaffected,12198.0,0,0,0,0,
Unaffected,12940.5,0,0,0,0,
Unaffected,11769.5,0,0,0,0,
Unaffected,13231.0,0,0,0,0,
Unaffected,14501.5,0,0,0,0,
Unaffected,12878.0,0,0,0,0,
Unaffected,39.5,9521.5,0,0,0,
Unaffected,10022.0,0,0,0,0,
Unaffected,15914.5,0,0,0,0,
Unaffected,12554.0,0,0,0,0,
Unaffected,13543.0,0,0,0,0,
Unaffected,16147.5,0,0,0,0,
Unaffected,9957.5,0,0,0,0,
Unaffected,10901.5,0,0,0,0,
Unaffected,12775.0,0,0,0,0,
Unaffected,11853.5,0,0,0,0,
Unaffected,10630.5,0,0,0,0,
Unaffected,11800.5,0,0,0,0,
Unaffected,9516.0,0,0,0,0,
Unaffected,13624.0,0,0,0,0,
Unaffected,13659.0,0,0,0,0,
Unaffected,10338.0,0,0,0,0,
Unaffected,11570.5,0,0,0,0,
Unaffected,11629.5,0,0,0,0,
Unaffected,11969.0,0,0,0,0,
Unaffected,13154.0,0,0,0,0,
Unaffected,10352.0,0,0,0,0,
Unaffected,8911.5,0,0,0,0,
Unaffected,11267.5,0,0,0,0,
Unaffected,15297.0,0,0,0,0,
Unaffected,14891.0,0,0,0,0,
Unaffected,11775.5,0,0,0,0,
Unaffected,8172.0,0,0,0,0,
Unaffected,9472.0,0,0,0,0,
Unaffected,11796.5,0,0,0,0,
Unaffected,11357.0,0,0,0,0,
Unaffected,10195.0,0,0,0,0,
Unaffected,13426.0,0,0,0,0,
Unaffected,10752.0,0,0,0,0,
Unaffected,11800.5,0,0,0,0,
Unaffected,10735.0,0,0,0,0,
Unaffected,15075.5,0,0,0,0,
Unaffected,13531.5,0,0,0,0,
Unaffected,11274.5,0,0,0,0,
Unaffected,10065.5,0,0,0,0,
Unaffected,9909.0,0,0,0,0,
Unaffected,13426.5,0,0,0,0,
Unaffected,12280.5,0,0,0,0,
Unaffected,10533.5,0,0,0,0,
Unaffected,11032.5,0,0,0,0,
Unaffected,9269.5,0,0,0,0,
Unaffected,11506.0,0,0,0,0,
Unaffected,11025.0,0,0,0,0,
Unaffected,7544.5,0,0,0,0,
Unaffected,13502.5,0,0,0,0,
Unaffected,12053.0,0,0,0,0,
Unaffected,12592.5,0,0,0,0,
Unaffected,13856.5,0,0,0,0,
Unaffected,12612.0,0,0,0,0,
Unaffected,10805.0,0,0,0,0,
Unaffected,15287.0,0,0,0,0,
Unaffected,9699.0,0,0,0,0,
Unaffected,9640.0,0,0,0,0,
Unaffected,13642.5,0,0,0,0,
Unaffected,11586.5,0,0,0,0,
Unaffected,13239.0,0,0,0,0,
Unaffected,6645.5,0,0,0,0,
Unaffected,14564.0,0,0,0,0,
Unaffected,9329.5,0,0,0,0,
Unaffected,8821.0,0,0,0,0,
Unaffected,12289.0,0,0,0,0,
Unaffected,215.0,13486.5,0,0,0,
Unaffected,11118.5,0,0,0,0,
Unaffected,12736.0,0,0,0,0,
Unaffected,7994.5,0,0,0,0,
Unaffected,11759.5,0,0,0,0,
Unaffected,10651.0,0,0,0,0,
Unaffected,12307.5,0,0,0,0,
Unaffected,10649.5,0,0,0,0,
Unaffected,11120.5,0,0,0,0,
Unaffected,12405.5,0,0,0,0,
Unaffected,11815.5,0,0,0,0,
Unaffected,12750.5,0,0,0,0,
Unaffected,5923.0,0,0,0,0,
Unaffected,53.5,8479.0,0,0,0,
Unaffected,11220.5,0,0,0,0,
Unaffected,11543.0,0,0,0,0,
Unaffected,24.5,11882.5,0,0,0,
Unaffected,14409.5,0,0,0,0,
Unaffected,45.5,15.0,21.0,17.5,0.0,
Unaffected,198.5,124.0,13327.5,0,0,
Unaffected,153.0,7.0,2.0,8.0,615.5,
Unaffected,617.5,7.5,2.0,2.0,938.5,
Unaffected,4.0,0.0,497.0,15804.0,0,
Unaffected,14.0,7218.0,0,0,0,
Unaffected,19.0,28.5,141.0,11430.5,0,
Unaffected,22.0,131.0,42.0,22.5,172.0,
Unaffected,1737.0,2544.0,0,0,0,
Unaffected,3.0,0.0,16.0,9.0,0.0,
Unaffected,0.5,0.0,133.5,0.0,0.0,
Unaffected,1750.5,1150.5,0.5,81.0,312.0,
Unaffected,1102.5,6604.0,8733.0,0,0,
Unaffected,1.5,0.0,1.5,0.0,0.0,
Unaffected,59.0,0.0,11.0,0.0,0.5,
Unaffected,70.5,0.5,0.5,0.0,0.0,
Unaffected,0.0,11.0,2.0,0.0,35.0,
Unaffected,7832.5,0,0,0,0,
Unaffected,0.0,0.5,4.0,1.5,0.0,
Unaffected,5.5,14.0,191.0,4.0,12.5,
Unaffected,7.0,60.5,7.0,2.0,33.0,
Unaffected,1472.0,1337.5,0,0,0,
Unaffected,57.0,4.5,1337.5,7.0,7864.5,
Unaffected,2141.0,470.0,0.0,1329.0,9.0,
Unaffected,8.5,6.0,86.5,12874.5,0,
Unaffected,15247.5,0,0,0,0,
Unaffected,11508.5,0,0,0,0,
Unaffected,12739.5,0,0,0,0,
Unaffected,11755.0,0,0,0,0,
Unaffected,0.0,26.0,2.0,4.0,10.0,
Unaffected,16952.5,0,0,0,0,
Unaffected,0.0,2.0,0.0,4144.5,2.0,
Unaffected,32.5,43.5,11402.5,0,0,
Unaffected,7.0,11312.5,0,0,0,
Unaffected,14856.0,0,0,0,0,
Unaffected,14079.5,0,0,0,0,
Unaffected,16.5,16335.0,0,0,0,
Unaffected,14712.0,0,0,0,0,
Unaffected,15248.5,0,0,0,0,
Unaffected,7.0,45.5,179.0,239.5,10232.5,
Unaffected,11872.0,0,0,0,0,
Unaffected,8773.0,0,0,0,0,
Unaffected,15514.5,0,0,0,0,
Unaffected,15515.5,0,0,0,0,
Unaffected,14504.5,0,0,0,0,
Unaffected,8.5,13084.0,0,0,0,
Unaffected,14885.5,0,0,0,0,
Unaffected,11056.5,0,0,0,0,
Unaffected,12355.5,0,0,0,0,
Unaffected,17075.0,0,0,0,0,
Unaffected,13658.0,0,0,0,0,
Unaffected,10767.5,0,0,0,0,
Unaffected,14807.0,0,0,0,0,
Unaffected,0.0,0.0,0.0,26.0,15.5,
Unaffected,0.0,1.0,0.0,19.0,2.0,
Unaffected,15678.5,0,0,0,0,
Unaffected,15932.5,0,0,0,0,
Unaffected,77.5,95.5,30.0,4.0,1049.5,
Unaffected,2918.0,9211.5,8.5,13802.0,0,
Unaffected,10506.5,13698.0,0,0,0,
Unaffected,0.5,0.0,1428.0,43.0,603.5,
Unaffected,30.5,2.0,2.0,11270.5,0,
Unaffected,1518.0,15588.5,0,0,0,
Unaffected,14.0,7.5,101.0,34.0,123.5,
Unaffected,3913.5,11071.0,14679.0,0,0,
Unaffected,44.5,14685.5,0,0,0,
Unaffected,3483.5,14837.0,17651.0,0,0,
Unaffected,8605.5,0,0,0,0,
Unaffected,13044.5,0,0,0,0,
Unaffected,8204.5,0,0,0,0,
Unaffected,11587.5,0,0,0,0,
Unaffected,8438.0,0,0,0,0,
Unaffected,6672.0,0,0,0,0,
Unaffected,8715.0,0,0,0,0,
Unaffected,6783.5,0,0,0,0,
Unaffected,11005.5,0,0,0,0,
Unaffected,12103.5,0,0,0,0,
Unaffected,6908.0,0,0,0,0,
Unaffected,10050.0,0,0,0,0,
Unaffected,10857.5,0,0,0,0,
Unaffected,12505.0,0,0,0,0,
Unaffected,10344.5,0,0,0,0,
Unaffected,12615.0,0,0,0,0,
Unaffected,11177.0,0,0,0,0,
Unaffected,12503.0,0,0,0,0,
Unaffected,9693.5,0,0,0,0,
Unaffected,11336.5,0,0,0,0,
Unaffected,12585.0,0,0,0,0,
Unaffected,8923.0,0,0,0,0,
Unaffected,7566.5,0,0,0,0,
Unaffected,9956.0,0,0,0,0,
Unaffected,12311.0,0,0,0,0,
Unaffected,9359.5,0,0,0,0,
Unaffected,10949.5,0,0,0,0,
Unaffected,9767.5,0,0,0,0,
Unaffected,5771.0,0,0,0,0,
Unaffected,11159.0,0,0,0,0,
Unaffected,10517.5,0,0,0,0,
Unaffected,10231.0,0,0,0,0,
Unaffected,3759.5,0,0,0,0,
Unaffected,9929.0,0,0,0,0,
Unaffected,7387.0,0,0,0,0,
Unaffected,5204.5,0,0,0,0,
Unaffected,8161.5,0,0,0,0,
Unaffected,8991.0,0,0,0,0,
Unaffected,9038.0,0,0,0,0,
Unaffected,10028.0,0,0,0,0,
Unaffected,10986.5,0,0,0,0,
Unaffected,6015.0,0,0,0,0,
Unaffected,9459.5,0,0,0,0,
Unaffected,7757.5,0,0,0,0,
Unaffected,8955.0,0,0,0,0,
Unaffected,10174.0,0,0,0,0,
Unaffected,8451.5,0,0,0,0,
Unaffected,13253.5,0,0,0,0,
Unaffected,9961.0,0,0,0,0,
Unaffected,11322.5,0,0,0,0,
Unaffected,8198.0,0,0,0,0,
Unaffected,9898.0,0,0,0,0,
Unaffected,12104.5,0,0,0,0,
Unaffected,9729.0,0,0,0,0,
Unaffected,9885.5,0,0,0,0,
Unaffected,10279.0,0,0,0,0,
Unaffected,11175.0,0,0,0,0,
Unaffected,10374.5,0,0,0,0,
Unaffected,5745.5,0,0,0,0,
Unaffected,13329.5,0,0,0,0,
Unaffected,10459.5,0,0,0,0,
Unaffected,9157.5,0,0,0,0,
Unaffected,10471.0,0,0,0,0,
Unaffected,8896.5,0,0,0,0,
Unaffected,8702.5,0,0,0,0,
Unaffected,10432.0,0,0,0,0,
Unaffected,10167.5,0,0,0,0,
Unaffected,12130.0,0,0,0,0,
Unaffected,8966.5,0,0,0,0,
Unaffected,8096.0,0,0,0,0,
Unaffected,42.0,12870.0,0,0,0,
Unaffected,9232.0,0,0,0,0,
Unaffected,6968.5,0,0,0,0,
Unaffected,9659.0,0,0,0,0,
Unaffected,29.0,11521.5,0,0,0,
Unaffected,22.5,10.5,8305.5,0,0,
Unaffected,7962.0,0,0,0,0,
Unaffected,10293.0,0,0,0,0,
Unaffected,63.0,4.0,3957.0,0,0,
Unaffected,6659.0,0,0,0,0,
